DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,DurationTU,DurationFV,DurationTY,DurationUS,DurationUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,RollingAvg,RollingStd
2/19/16 1:00,109.484375,121.3828125,131.1875,166.78125,171.9375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.335523286,-0.329097673,0.150948543,-0.105610223,0.078820275,-12.58468767,0.022363558
2/19/16 2:00,109.4765625,121.3359375,131.09375,166.5625,171.6875,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.311218533,-0.328905898,0.16683974,-0.111908586,0.081127242,-11.38002658,0.023646872
2/19/16 3:00,109.484375,121.3828125,131.1875,166.75,171.9375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.342471289,-0.326192756,0.144931126,-0.106286508,0.080118321,-13.01957063,0.02313108
2/19/16 4:00,109.4609375,121.265625,130.984375,166.34375,171.4375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.26317229,-0.315198083,0.191719258,-0.135445032,0.094465336,-9.427734222,0.030300765
2/19/16 5:00,109.453125,121.2578125,130.96875,166.34375,171.4375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.276003657,-0.324098653,0.187657429,-0.124795879,0.087444382,-9.781221919,0.027253955
2/19/16 6:00,109.4765625,121.3359375,131.109375,166.71875,171.84375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.308805792,-0.326225357,0.167131652,-0.114734557,0.083102641,-11.34848933,0.024901247
2/19/16 7:00,109.46875,121.3984375,131.21875,166.90625,172.09375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.371174945,-0.338585032,0.132172897,-0.088706727,0.069360399,-14.05502723,0.019285623
2/19/16 8:00,109.453125,121.3125,131.09375,166.5625,171.625,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.359391557,-0.324203585,0.132727719,-0.103673751,0.080003388,-13.9265287,0.023334015
2/19/16 9:00,109.375,121.078125,130.78125,166.1875,171.34375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,-0.304251787,0.121130465,0.172458921,-0.246701274,0.155457552,10.25609647,0.083236049
2/19/16 10:00,109.390625,121.2265625,131.015625,166.75,172,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.351523471,-0.321840194,0.136808807,-0.107645831,0.082181697,-13.60107155,0.024382054
2/19/16 11:00,109.3828125,121.1796875,130.96875,166.84375,172.15625,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.245560882,-0.278118267,0.185207554,-0.170734493,0.120378803,-9.737300849,0.043744553
2/19/16 12:00,109.3671875,121.1484375,130.90625,166.5625,171.8125,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.306082231,-0.297592155,0.15478505,-0.139303704,0.10223686,-12.11379409,0.034044059
2/19/16 13:00,109.359375,121.1015625,130.78125,166.21875,171.3125,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.295738195,-0.328324923,0.176705406,-0.116309476,0.082922,-10.62311345,0.025993056
2/19/16 14:00,109.359375,121.1171875,130.84375,166.34375,171.5,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.317497942,-0.305135547,0.150906823,-0.130150991,0.096308697,-12.44018999,0.031386109
2/19/16 15:00,109.3671875,121.140625,130.90625,166.5625,171.71875,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.327663732,-0.293693151,0.138596291,-0.137094495,0.102952332,-13.31662065,0.034309963
2/19/16 16:00,109.3671875,121.1328125,130.875,166.46875,171.5625,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.328613449,-0.310814059,0.146386738,-0.12259769,0.091588066,-12.81791475,0.02922039
2/19/16 17:00,109.3671875,121.125,130.921875,166.625,171.71875,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.322848057,-0.217365038,0.10415285,-0.201798973,0.153835083,-15.53611949,0.059674311
2/21/16 19:00,109.3671875,121.1328125,130.90625,166.5625,171.59375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.350133115,-0.296023463,0.124887433,-0.129470239,0.099485751,-14.36627492,0.032737295
2/21/16 20:00,109.3515625,121.0625,130.75,166.21875,171.21875,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.26910718,-0.310629027,0.185516824,-0.137731915,0.097015054,-9.87239921,0.033991169
2/21/16 21:00,109.3515625,121.0625,130.78125,166.25,171.28125,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.25186771,-0.255574853,0.169717602,-0.187909725,0.13493011,-10.77730443,0.052892649
2/21/16 22:00,109.34375,121.03125,130.734375,166.15625,171.1875,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,0.107870083,-0.184526794,0.229718594,-0.283295639,0.194588889,-5.908539077,0.087875578
2/21/16 23:00,109.3359375,121.0078125,130.6875,166.03125,171.09375,1.800397153,4.126502338,6.308048059,14.32274929,16.68120507,-0.122781557,-0.064738913,0.271363483,-0.327132934,0.213983114,3.295280113,0.108317917
2/22/16 0:00,109.3359375,121.0234375,130.6875,166.03125,171.03125,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.263304824,-0.305212702,0.186875135,-0.143624105,0.100983234,-9.774427981,0.036752782
2/22/16 1:00,109.34375,121.03125,130.734375,166.15625,171.1875,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.124605108,-0.185109465,0.219154558,-0.278529212,0.192601658,-6.732972218,0.087553018
2/22/16 2:00,109.34375,121.0390625,130.75,166.25,171.3125,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.131465253,-0.204776763,0.2243678,-0.260426368,0.178963816,-6.44291828,0.080785631
2/22/16 3:00,109.34375,121.0390625,130.75,166.28125,171.34375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.130222365,-0.218087402,0.231759594,-0.249655298,0.170275341,-5.955535558,0.076776337
2/22/16 4:00,109.3359375,121.015625,130.734375,166.3125,171.375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.210248362,0.046889184,0.217706775,-0.31731898,0.207836698,5.787073999,0.112775192
2/22/16 5:00,109.3125,120.9453125,130.625,166.09375,171.15625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.453595356,0.263807671,0.077882401,-0.132063851,0.07265072,16.88649989,0.06016508
2/22/16 6:00,109.3046875,120.9375,130.625,166.03125,171.09375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.44191635,0.33307702,0.011825211,-0.133329869,0.07985155,14.83278005,0.064096585
2/22/16 7:00,109.28125,120.90625,130.59375,165.9375,170.9375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.148447645,0.238351902,0.028008337,-0.34075715,0.244434966,-1.743143945,0.132694494
2/22/16 8:00,109.3125,120.953125,130.640625,166.0625,171.09375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.352708252,0.224899573,0.089228,-0.203991842,0.129172332,11.31470877,0.083599459
2/22/16 9:00,109.328125,121.015625,130.734375,166.3125,171.40625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.116186204,-0.165780121,0.215288531,-0.296710269,0.206034875,-6.931136128,0.097411104
2/22/16 10:00,109.3203125,121,130.765625,166.34375,171.40625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.157481477,0.367855212,-0.151593977,-0.181505811,0.141563522,-1.705327969,0.085654284
2/22/16 11:00,109.3359375,121.0625,130.84375,166.40625,171.375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.473705674,-0.249501477,0.02079185,-0.136866861,0.119134137,-22.03774984,0.040922616
2/22/16 12:00,109.3359375,121.046875,130.796875,166.21875,171.15625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.458646535,-0.255690339,0.03368575,-0.13553854,0.116438836,-21.08506919,0.039774363
2/22/16 13:00,109.34375,121.0703125,130.828125,166.375,171.4375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.420980297,-0.23775123,0.049763874,-0.159973376,0.131531223,-19.77941555,0.048479837
2/22/16 14:00,109.328125,121.046875,130.75,166.125,171.15625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.401812476,-0.308526977,0.097203559,-0.105939946,0.086517041,-16.5516999,0.026422222
2/22/16 15:00,109.3359375,121.046875,130.78125,166.21875,171.28125,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.419545157,-0.224628498,0.044185004,-0.171279888,0.140361453,-20.12126187,0.053223009
2/22/16 16:00,109.3359375,121.0390625,130.765625,166.28125,171.375,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.296314154,-0.199653098,0.113161378,-0.223135588,0.167735782,-14.79007985,0.071693413
2/22/16 17:00,109.3515625,121.0703125,130.859375,166.53125,171.6875,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.234579047,0.394010041,-0.160985984,-0.118205419,0.092219509,2.759495087,0.065155431
2/22/16 19:00,109.3359375,121.046875,130.828125,166.5,171.6875,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.24667389,0.395784883,-0.158798182,-0.111901299,0.086841746,3.45870769,0.062945652
2/22/16 20:00,109.359375,121.078125,130.875,166.6875,171.90625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.416725421,0.403194944,-0.100455299,-0.050411995,0.029212341,13.21427569,0.041304826
2/22/16 21:00,109.390625,121.2109375,131.09375,167.21875,172.53125,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,0.441287964,-0.013689801,-0.126452026,-0.223780255,0.194789954,-26.35964335,0.084745778
2/22/16 22:00,109.3828125,121.1796875,131.0625,167.1875,172.5,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.111454273,0.40569721,-0.229607028,-0.136529946,0.116711543,-4.303690652,0.073611511
2/22/16 23:00,109.3828125,121.1875,131.09375,167.28125,172.625,1.792054622,4.117918697,6.29953499,14.31188084,16.67217544,-0.149074573,0.432015336,-0.255602985,-0.084460973,0.078846133,-2.116726204,0.057152395
2/23/16 0:00,109.3828125,121.203125,131.125,167.34375,172.6875,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.119111519,0.33673392,-0.301392641,-0.121641919,0.121120002,-14.99579664,0.067916185
2/23/16 1:00,109.34375,121.0625,130.828125,166.59375,171.65625,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.338610404,-0.23682375,0.104035655,-0.181366711,0.13916348,-15.7393329,0.055358867
2/23/16 2:00,109.359375,121.0859375,130.859375,166.59375,171.59375,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.383977606,-0.24331486,0.077312689,-0.164507196,0.130887649,-17.79436326,0.049411524
2/23/16 3:00,109.34375,121.0703125,130.84375,166.53125,171.53125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.443996441,-0.256324631,0.044144269,-0.138556448,0.116978211,-20.36033402,0.040413921
2/23/16 4:00,109.3359375,121.03125,130.78125,166.34375,171.34375,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.427147521,-0.132381807,-0.009829478,-0.236763078,0.193878116,-23.37393679,0.081918749
2/23/16 5:00,109.34375,121.0703125,130.828125,166.4375,171.40625,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.445677105,-0.278858163,0.054067358,-0.11940251,0.101994864,-19.71833414,0.032932576
2/23/16 6:00,109.3515625,121.046875,130.765625,166.1875,171.125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.387650157,-0.242320823,0.074244949,-0.164453763,0.131330307,-17.99773615,0.050040215
2/23/16 7:00,109.3359375,120.9921875,130.65625,165.84375,170.75,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.303798482,-0.23274917,0.124671781,-0.193616927,0.14516364,-14.11951118,0.061066275
2/23/16 8:00,109.3359375,120.9921875,130.625,165.84375,170.75,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.250484619,-0.321932023,0.203736556,-0.132873177,0.090973626,-8.608784216,0.036241402
2/23/16 9:00,109.3046875,120.8984375,130.4375,165.09375,169.96875,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.178626627,-0.319625724,0.249868013,-0.152989422,0.098890215,-5.085939123,0.044513735
2/23/16 10:00,109.328125,120.921875,130.515625,165.15625,170.15625,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,-0.465579818,0.411723366,-0.106022094,0.003971214,-0.012703508,16.42596858,0.024638821
2/23/16 11:00,109.3671875,121.1953125,130.984375,166.8125,172.03125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.437549477,-0.329222821,0.084351067,-0.079553359,0.069323277,-17.69443211,0.018896516
2/23/16 12:00,109.3671875,121.1640625,130.953125,166.71875,171.875,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.458677262,-0.304596851,0.058296451,-0.094708485,0.083720952,-19.53493824,0.024339623
2/23/16 13:00,109.3671875,121.1875,131,166.875,172.03125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.474670669,-0.309658541,0.050306552,-0.086438803,0.078925436,-20.17445863,0.022052304
2/23/16 14:00,109.3828125,121.203125,131.03125,166.78125,172,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.532775026,-0.215815021,-0.058763349,-0.095295843,0.097350761,-25.31871898,0.030049021
2/23/16 15:00,109.3671875,121.1484375,130.953125,166.75,172.03125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.466934748,-0.035504129,-0.136761927,-0.189544144,0.171255052,-26.79858246,0.069841142
2/23/16 16:00,109.3671875,121.171875,130.96875,166.71875,172,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.508310743,-0.275330677,0.011287997,-0.106535075,0.098535507,-22.93607618,0.029937885
2/23/16 17:00,109.3828125,121.2421875,131.125,167.0625,172.46875,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.54955976,-0.079737069,-0.192902094,-0.079737246,0.098063832,-28.79261224,0.03362212
2/23/16 19:00,109.390625,121.265625,131.140625,167.21875,172.625,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.535266091,-0.261375262,-0.022600436,-0.090309328,0.090448884,-24.44515987,0.026356314
2/23/16 20:00,109.375,121.25,131.109375,167.0625,172.4375,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.543751029,-0.283793543,-0.013321996,-0.078132259,0.081001173,-24.27062221,0.022679802
2/23/16 21:00,109.3671875,121.1953125,130.984375,166.71875,172.03125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.472580038,-0.315330488,0.054465681,-0.082283026,0.075340766,-19.87606672,0.020900504
2/23/16 22:00,109.3828125,121.2578125,131.140625,167.15625,172.53125,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.545431065,-0.208306882,-0.079174794,-0.079371757,0.087715502,-25.92896363,0.026214756
2/23/16 23:00,109.3828125,121.2578125,131.125,167.15625,172.5625,1.789430726,4.116014711,6.298126723,14.32072652,16.69130248,0.539334029,-0.267502339,-0.022062996,-0.08468846,0.086412177,-24.4572162,0.024821706
2/24/16 0:00,109.3828125,121.265625,131.140625,167.15625,172.5,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.538053927,-0.279085178,-0.016352668,-0.082388777,0.08411945,-23.64845708,0.024110506
2/24/16 1:00,109.3828125,121.25,131.109375,167.09375,172.46875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.532448964,-0.271009975,-0.016824736,-0.090088124,0.089628201,-23.6191196,0.026183732
2/24/16 2:00,109.3828125,121.234375,131.09375,167.03125,172.40625,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.531610587,-0.153882393,-0.115247674,-0.096394063,0.102865282,-26.06329876,0.033078612
2/24/16 3:00,109.375,121.21875,131.09375,166.96875,172.375,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.385329163,0.151475164,-0.316668315,-0.059379739,0.08714762,-24.15110657,0.035969563
2/24/16 4:00,109.3828125,121.25,131.109375,167.03125,172.40625,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.537442896,-0.232665504,-0.055100716,-0.085217728,0.089573156,-24.6004949,0.026663082
2/24/16 5:00,109.4140625,121.3515625,131.3125,167.71875,173.25,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.542255372,-0.158035359,-0.123321153,-0.082706445,0.093681671,-26.36310003,0.029686354
2/24/16 6:00,109.421875,121.359375,131.359375,167.84375,173.4375,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.30855521,0.225816839,-0.344975987,-0.044998684,0.075653281,-21.47138648,0.034282931
2/24/16 7:00,109.421875,121.3671875,131.359375,167.90625,173.46875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.543181979,-0.02133126,-0.239988677,-0.087863348,0.107634736,-29.29737456,0.037822783
2/24/16 8:00,109.421875,121.3125,131.25,167.59375,173,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.447074894,0.064804573,-0.250340167,-0.113770185,0.12401018,-26.37693904,0.046691522
2/24/16 9:00,109.421875,121.359375,131.328125,167.71875,173.21875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.544697157,-0.08808365,-0.185373117,-0.082670677,0.099175399,-27.93234594,0.032940874
2/24/16 10:00,109.46875,121.53125,131.640625,168.34375,173.875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.563625019,-0.099884972,-0.196330762,-0.057787312,0.082371935,-28.38595412,0.02846785
2/24/16 11:00,109.453125,121.4609375,131.515625,168.1875,173.6875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.552735132,-0.107972293,-0.177278461,-0.071532294,0.09048182,-27.81770766,0.030134392
2/24/16 12:00,109.4375,121.390625,131.390625,167.90625,173.375,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.543603172,-0.035364468,-0.228592009,-0.086628383,0.105811969,-29.02465149,0.036800657
2/24/16 13:00,109.4140625,121.3046875,131.21875,167.3125,172.78125,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.36384049,0.164742958,-0.312623385,-0.067175618,0.091617549,-23.4063395,0.037077084
2/24/16 14:00,109.4140625,121.3046875,131.203125,167.3125,172.78125,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.527267856,-0.058687738,-0.190678238,-0.106619085,0.116747083,-27.93078046,0.040323535
2/24/16 15:00,109.3828125,121.1875,130.984375,166.625,171.90625,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.500624429,-0.067686755,-0.15320869,-0.140646046,0.13783408,-26.79880237,0.049372005
2/24/16 16:00,109.3828125,121.203125,131,166.5625,171.78125,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.531594292,-0.22540232,-0.054929708,-0.092908441,0.09516524,-24.54300101,0.029001804
2/24/16 17:00,109.375,121.1796875,130.9375,166.40625,171.75,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.457880079,-0.301271584,0.054409953,-0.099211192,0.087227192,-19.18967446,0.026476421
2/24/16 19:00,109.3671875,121.15625,130.90625,166.3125,171.59375,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.516746993,-0.266419766,-0.003251584,-0.110511096,0.103070562,-23.14607648,0.031786196
2/24/16 20:00,109.375,121.171875,130.9375,166.375,171.71875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.511318769,-0.020211042,-0.205975006,-0.128565892,0.133929291,-28.14868897,0.04716642
2/24/16 21:00,109.375,121.1796875,130.9375,166.4375,171.78125,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.422915405,-0.315032292,0.084410444,-0.096479649,0.081162209,-17.03711439,0.024712796
2/24/16 22:00,109.375,121.1640625,130.921875,166.34375,171.6875,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.400149679,0.082902479,-0.226273516,-0.146316906,0.144357421,-24.66842848,0.055308253
2/24/16 23:00,109.390625,121.2109375,131,166.53125,171.9375,1.831859081,4.11287153,6.29435869,14.30317609,16.66784125,0.412752316,0.096924316,-0.262613248,-0.108059027,0.119651093,-25.10249371,0.044227545
2/25/16 0:00,109.3828125,121.2109375,130.984375,166.46875,171.875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.524412943,-0.299133232,0.012534584,-0.082578967,0.081340274,-22.99602761,0.023148327
2/25/16 1:00,109.3828125,121.203125,130.984375,166.4375,171.8125,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.545184686,-0.120211798,-0.153800574,-0.083421224,0.097381718,-27.78901604,0.030401826
2/25/16 2:00,109.3984375,121.265625,131.125,166.75,172.21875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.33472562,0.219078463,-0.361457353,-0.022746553,0.061992011,-22.70505023,0.028199923
2/25/16 3:00,109.3984375,121.28125,131.140625,166.84375,172.3125,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.569048363,-0.040511722,-0.248015776,-0.056147638,0.086276501,-30.34758549,0.029489311
2/25/16 4:00,109.4140625,121.3125,131.203125,167.03125,172.5625,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.386331519,0.169832178,-0.342255862,-0.032232025,0.069348416,-24.58199781,0.028763224
2/25/16 5:00,109.421875,121.328125,131.21875,167.0625,172.59375,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.456446007,0.104279785,-0.318576886,-0.042778576,0.077918747,-27.12589576,0.029586497
2/25/16 6:00,109.421875,121.3046875,131.15625,166.78125,172.21875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.527263121,0.037395473,-0.293895813,-0.054231607,0.087213985,-29.69028726,0.030676263
2/25/16 7:00,109.3984375,121.2421875,131.0625,166.625,172,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.508477762,0.043462282,-0.282352037,-0.069159549,0.096548369,-29.00406926,0.032743352
2/25/16 8:00,109.3984375,121.2578125,131.046875,166.53125,171.9375,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.526612972,-0.316780034,0.019813442,-0.067310689,0.069482863,-22.55083643,0.019495436
2/25/16 9:00,109.4140625,121.2734375,131.09375,166.46875,171.78125,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.561695923,0.008370363,-0.287542784,-0.05421433,0.0881766,-30.93807971,0.030136546
2/25/16 10:00,109.4375,121.3671875,131.28125,167.15625,172.59375,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.569243826,-0.011596555,-0.272406699,-0.057424755,0.089328166,-30.98957012,0.030027138
2/25/16 11:00,109.453125,121.4296875,131.34375,167.28125,172.75,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.558513162,-0.268470239,-0.042402032,-0.059954861,0.070659706,-25.17312295,0.020755205
2/25/16 12:00,109.4296875,121.390625,131.296875,167.28125,172.6875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.554228444,-0.292041482,-0.017602906,-0.06445377,0.071673397,-24.521055,0.020646394
2/25/16 13:00,109.4453125,121.46875,131.453125,167.65625,173.03125,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.560157945,-0.240316524,-0.067832011,-0.059270694,0.072422827,-25.85161072,0.02168407
2/25/16 14:00,109.421875,121.375,131.265625,167.03125,172.46875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.563466706,-0.245565932,-0.067571604,-0.054405407,0.06899035,-25.83039116,0.021422533
2/25/16 15:00,109.4453125,121.4765625,131.453125,167.34375,172.75,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.571134894,-0.183943596,-0.128090435,-0.04743253,0.069398546,-27.44219175,0.023095455
2/25/16 16:00,109.4375,121.3984375,131.328125,167.09375,172.34375,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.566556757,-0.135062285,-0.164672035,-0.055337803,0.07837112,-28.30234265,0.025542072
2/25/16 17:00,109.421875,121.34375,131.234375,166.875,172.09375,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.564391178,-0.128797672,-0.167763785,-0.058271853,0.080775512,-28.34482065,0.026246744
2/25/16 19:00,109.4140625,121.3125,131.203125,166.8125,172.03125,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.546333282,0.021370518,-0.290167098,-0.05430395,0.087825153,-30.4115824,0.031171221
2/25/16 20:00,109.4140625,121.328125,131.21875,166.875,172.15625,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.567900174,-0.073646663,-0.21849583,-0.056182202,0.083775131,-29.63159647,0.028433347
2/25/16 21:00,109.4140625,121.3203125,131.203125,166.875,172.15625,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.564514052,-0.082959403,-0.206799357,-0.060164044,0.085563144,-29.30899749,0.028537376
2/25/16 22:00,109.4140625,121.3046875,131.171875,166.71875,172,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.558961605,0.010375811,-0.287296205,-0.054871924,0.088494454,-30.85579757,0.031545777
2/25/16 23:00,109.4140625,121.296875,131.1875,166.71875,171.96875,1.784003302,4.110965641,6.293285168,14.30983914,16.67374361,0.335310379,0.215902131,-0.357025426,-0.026929862,0.064832202,-22.75112229,0.027920128
2/26/16 0:00,109.421875,121.3046875,131.1875,166.75,172.03125,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.325381829,0.222755263,-0.356918885,-0.028917017,0.066027006,-22.38416602,0.028053767
2/26/16 1:00,109.4296875,121.328125,131.21875,166.875,172.125,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.466242956,0.089698492,-0.307208258,-0.052201897,0.084648396,-27.50243119,0.030739221
2/26/16 2:00,109.421875,121.3203125,131.203125,166.84375,172.125,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.527892465,0.035244447,-0.291446983,-0.056482256,0.088933849,-29.73431811,0.031612685
2/26/16 3:00,109.40625,121.3046875,131.1875,166.8125,172.0625,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.566925704,-0.037025376,-0.248835805,-0.058740277,0.088472838,-30.37015867,0.030629473
2/26/16 4:00,109.40625,121.2890625,131.171875,166.71875,171.96875,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.412378094,0.144555752,-0.332522634,-0.037063365,0.073480155,-25.54211315,0.029356315
2/26/16 5:00,109.40625,121.25,131.09375,166.5,171.6875,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.303389695,0.238036757,-0.356279594,-0.033640186,0.068653768,-21.57910295,0.028950402
2/26/16 6:00,109.390625,121.2265625,131.046875,166.40625,171.59375,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.467196264,0.088231255,-0.306458706,-0.052879217,0.085234558,-27.51400843,0.031438003
2/26/16 7:00,109.4140625,121.28125,131.125,166.5625,171.75,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.552826147,0.010834434,-0.281614282,-0.061678372,0.093046765,-30.6323682,0.032981348
2/26/16 8:00,109.3984375,121.2421875,131.0625,166.40625,171.46875,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.557388357,-0.071693232,-0.209075337,-0.069267292,0.092575783,-29.28548566,0.030893014
2/26/16 9:00,109.359375,121.1015625,130.828125,165.59375,170.625,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.202119374,0.333955466,-0.393017757,-0.016020669,0.054886734,-17.88003041,0.027658528
2/26/16 10:00,109.3359375,121.0625,130.78125,165.59375,170.625,1.780706438,4.106501109,6.287680831,14.27774931,16.62980465,0.229116384,0.305981187,-0.379677952,-0.024286398,0.060938079,-18.85427559,0.028374191
