DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,DurationTU,DurationFV,DurationTY,DurationUS,DurationUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,RollingAvg,RollingStd
2/17/17 17:00,108.453125,117.953125,124.765625,151.53125,161.28125,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.109863797,0.384010374,-0.344507844,0.112644821,-0.048973163,-0.40428638,0.013284957
2/19/17 19:00,108.4453125,117.921875,124.71875,151.40625,161.125,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.11382587,0.380504258,-0.340392053,0.114614797,-0.050663021,-0.708359567,0.01328241
2/19/17 20:00,108.4453125,117.921875,124.703125,151.40625,161.09375,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.160367359,0.420531926,-0.322384083,0.07038237,-0.026334262,-1.567013763,0.013527255
2/19/17 21:00,108.4453125,117.921875,124.71875,151.34375,161.0625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.067344972,0.338740166,-0.357712253,0.160273158,-0.075929451,0.089323613,0.01382293
2/19/17 22:00,108.4375,117.90625,124.6875,151.28125,160.96875,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.070398655,0.340579528,-0.356243302,0.158014444,-0.074764071,0.003970658,0.013881299
2/19/17 23:00,108.4453125,117.90625,124.6875,151.28125,161,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.06555353,0.323530842,-0.353326697,0.173300203,-0.084288728,-0.337840234,0.014070596
2/20/17 0:00,108.4453125,117.90625,124.6875,151.28125,161,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.06450291,0.322176315,-0.353565769,0.174672081,-0.085082926,-0.333809216,0.014222874
2/20/17 1:00,108.4453125,117.8984375,124.65625,151.1875,160.875,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.04711479,0.296259719,-0.356215299,0.200274775,-0.100135417,-0.383736061,0.014741436
2/20/17 2:00,108.4296875,117.8671875,124.59375,151.03125,160.65625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.029423113,0.274902549,-0.360754658,0.22217287,-0.112746809,-0.26624404,0.015291353
2/20/17 3:00,108.4375,117.8671875,124.59375,151.09375,160.71875,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.135741171,0.358675113,-0.316777277,0.127484552,-0.061321887,-2.484430868,0.013938537
2/20/17 4:00,108.4375,117.90625,124.65625,151.1875,160.84375,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.004498849,0.266681866,-0.375354819,0.234887212,-0.118577254,0.63236592,0.015801245
2/20/17 5:00,108.4453125,117.8984375,124.640625,151.21875,160.90625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.075463152,0.30070424,-0.337859795,0.189829802,-0.096143011,-1.583621534,0.014806266
2/20/17 6:00,108.4296875,117.859375,124.578125,151.09375,160.6875,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.224373432,0.443717613,-0.285765956,0.035959865,-0.010183134,-3.818994376,0.014274988
2/20/17 7:00,108.4375,117.890625,124.640625,151.15625,160.8125,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.033824608,0.283960042,-0.361034179,0.213613941,-0.10756723,-0.171844087,0.015356544
2/20/17 8:00,108.4375,117.9140625,124.6875,151.34375,161.0625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.045737479,0.305399496,-0.360643959,0.192994845,-0.095224221,-0.020022777,0.015084032
2/20/17 9:00,108.4375,117.90625,124.65625,151.25,160.9375,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.008528725,0.252572319,-0.367295189,0.245602311,-0.126001456,-0.037640138,0.016133228
2/20/17 10:00,108.4375,117.90625,124.671875,151.21875,160.90625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,0.030144215,0.213516413,-0.363221597,0.259637633,-0.133480142,0.977711802,0.015979214
2/20/17 11:00,108.4453125,117.9296875,124.703125,151.28125,161,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,0.08254488,0.132416892,-0.34084304,0.291399447,-0.15279574,1.582273682,0.015955394
2/20/17 12:00,108.4453125,117.9296875,124.71875,151.3125,160.96875,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.05430271,0.337699604,-0.366543459,0.164221647,-0.07723258,0.666563851,0.015255094
2/20/17 13:00,108.4453125,117.921875,124.703125,151.21875,160.90625,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,0.064531729,0.164892027,-0.350189952,0.276700616,-0.143685676,1.535738835,0.016025136
2/20/17 19:00,108.4296875,117.8671875,124.609375,151.125,160.75,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.127278185,0.369245728,-0.326691668,0.120739916,-0.056044503,-1.728122769,0.014583645
2/20/17 20:00,108.4296875,117.8671875,124.625,151.15625,160.78125,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.158975521,0.416708006,-0.321925923,0.073896413,-0.028494137,-1.628073488,0.014455448
2/20/17 21:00,108.421875,117.8515625,124.578125,151,160.59375,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.036644871,0.275771507,-0.35595285,0.219735932,-0.11189484,-0.580752276,0.016101672
2/20/17 22:00,108.4140625,117.8203125,124.546875,150.90625,160.5,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.036502569,0.274736337,-0.355628841,0.220657841,-0.112474413,-0.600919966,0.016168466
2/20/17 23:00,108.4140625,117.8125,124.53125,150.90625,160.5,1.836327656,4.125408892,6.104016307,13.73704964,17.35714725,-0.081549434,0.307996634,-0.336175604,0.182383996,-0.091894333,-1.617487769,0.015568239
2/21/17 0:00,108.4140625,117.84375,124.59375,151,160.625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,0.015145461,0.237234989,-0.369597278,0.250216867,-0.127805405,0.840656593,0.016761337
2/21/17 1:00,108.4140625,117.8515625,124.59375,151.09375,160.71875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.082848648,0.341163173,-0.347627014,0.15457115,-0.073790014,-0.569591251,0.01536814
2/21/17 2:00,108.421875,117.875,124.640625,151.1875,160.875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.000569849,0.261243887,-0.375975221,0.240388258,-0.121822786,0.648291317,0.017017759
2/21/17 3:00,108.4140625,117.84375,124.578125,151.0625,160.71875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.009346723,0.240953058,-0.362212487,0.255108411,-0.13237932,-0.452435856,0.017323105
2/21/17 4:00,108.4140625,117.84375,124.59375,151.0625,160.65625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.139876435,0.415095708,-0.334867879,0.079755048,-0.03040493,-0.782704065,0.014813696
2/21/17 5:00,108.3984375,117.765625,124.453125,150.65625,160.21875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,0.044799986,0.140803512,-0.33794305,0.31013417,-0.166319282,-0.502841238,0.018051547
2/21/17 6:00,108.3984375,117.765625,124.484375,150.78125,160.34375,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.130027867,0.372334641,-0.325847592,0.117556971,-0.054232927,-1.748316204,0.015080766
2/21/17 7:00,108.3984375,117.78125,124.484375,150.78125,160.375,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,0.017820834,0.18823391,-0.351694913,0.28903089,-0.153219453,-0.634183717,0.018214664
2/21/17 8:00,108.3984375,117.75,124.4375,150.71875,160.3125,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.082945035,0.270255643,-0.321046223,0.213360345,-0.112392755,-2.946684408,0.01709913
2/21/17 9:00,108.4140625,117.765625,124.453125,150.71875,160.34375,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.009839815,0.174246922,-0.336859774,0.310362301,-0.168691188,-2.696206284,0.019821277
2/21/17 10:00,108.4296875,117.8515625,124.59375,150.9375,160.5625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,0.068508173,0.139173422,-0.340922464,0.295435826,-0.155960115,0.94673146,0.017725217
2/21/17 11:00,108.4296875,117.8671875,124.625,151.03125,160.6875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,0.078445493,0.134090838,-0.340539761,0.29291714,-0.154006768,1.405714177,0.017661756
2/21/17 12:00,108.4375,117.9140625,124.734375,151.53125,161.34375,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.149900735,0.429922318,-0.33327763,0.065101345,-0.021797973,-0.756283368,0.015064188
2/21/17 13:00,108.4375,117.90625,124.71875,151.40625,161.1875,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.063779938,0.339583491,-0.360500465,0.160447608,-0.075688499,0.288920419,0.016444946
2/21/17 14:00,108.4375,117.8984375,124.6875,151.21875,160.90625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.001936048,0.281220178,-0.382402187,0.223540947,-0.110900639,1.261621119,0.018012416
2/21/17 15:00,108.4375,117.8984375,124.703125,151.28125,160.90625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.187465201,0.46536055,-0.285489508,-0.02955076,0.032133981,-0.336082627,0.013441805
2/21/17 16:00,108.4375,117.8828125,124.671875,151.1875,160.8125,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.16733954,0.462606942,-0.333120101,0.0338859,-0.003047517,-0.47942753,0.0152096
2/21/17 17:00,108.4375,117.8828125,124.671875,151.21875,160.8125,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.207230451,0.442512015,-0.230797811,-0.068132591,0.051327133,-1.105372886,0.011898444
2/21/17 19:00,108.4296875,117.8515625,124.609375,151.09375,160.59375,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.231438577,0.401598569,-0.136657511,-0.141300975,0.089004367,-1.82761158,0.010202913
2/21/17 20:00,108.4296875,117.828125,124.578125,151.03125,160.53125,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.239130595,0.402178238,-0.135285956,-0.137307326,0.086097885,-2.285919674,0.010286656
2/21/17 21:00,108.4296875,117.84375,124.59375,151.0625,160.5625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.235275083,0.401944721,-0.136113716,-0.139181115,0.087485366,-2.058948418,0.010336653
2/21/17 22:00,108.4296875,117.859375,124.609375,151.09375,160.625,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.226260234,0.417690552,-0.172299528,-0.110873979,0.072875706,-1.80359713,0.010783356
2/21/17 23:00,108.421875,117.828125,124.5625,151,160.53125,1.825160116,4.114032241,6.092372376,13.71836833,17.33074214,-0.234537223,0.423573616,-0.181924295,-0.095990263,0.063974602,-2.387680256,0.011060472
2/22/17 0:00,108.421875,117.8203125,124.546875,150.96875,160.5,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.240804101,0.424515947,-0.181808521,-0.091788899,0.061082531,-2.771505157,0.011170212
2/22/17 1:00,108.421875,117.7890625,124.5,150.90625,160.40625,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.26076167,0.394323117,-0.111519269,-0.145101267,0.088294676,-3.421409572,0.010422827
2/22/17 2:00,108.4140625,117.78125,124.484375,150.84375,160.34375,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.257094486,0.41116041,-0.148260994,-0.112583472,0.070900639,-3.497507987,0.010887998
2/22/17 3:00,108.421875,117.8046875,124.515625,151,160.5625,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.272626707,0.394066652,-0.106941803,-0.14129064,0.085074198,-4.109489683,0.010755748
2/22/17 4:00,108.4296875,117.8515625,124.625,151.21875,160.84375,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.227681652,0.424461823,-0.185866942,-0.09691431,0.065075273,-1.99436627,0.011015878
2/22/17 5:00,108.4375,117.9140625,124.71875,151.46875,161.15625,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.208670957,0.426510521,-0.196430769,-0.099915451,0.068472303,-0.915818148,0.011088362
2/22/17 6:00,108.4453125,117.9609375,124.8125,151.6875,161.46875,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.167403123,0.468463441,-0.298499469,-0.030929516,0.034704452,0.78619781,0.013614271
2/22/17 7:00,108.4609375,117.984375,124.859375,151.78125,161.625,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.144195472,0.471785043,-0.352090585,0.030697048,0.001231852,0.951382964,0.015241314
2/22/17 8:00,108.453125,117.96875,124.828125,151.75,161.46875,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.206699334,0.405720913,-0.152986413,-0.142651304,0.091942036,-0.427574078,0.010601094
2/22/17 9:00,108.4765625,117.9921875,124.875,151.9375,161.6875,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.226559894,0.386818716,-0.106267241,-0.173478665,0.106875483,-1.247460417,0.010448695
2/22/17 10:00,108.4921875,118.015625,124.90625,151.96875,161.6875,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.22698893,0.3839933,-0.100173882,-0.178984507,0.109859381,-1.220603448,0.010662933
2/22/17 11:00,108.4609375,117.8984375,124.6875,151.21875,160.78125,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.212426184,0.436532892,-0.216442586,-0.078244692,0.056353646,-1.308045404,0.011641485
2/22/17 12:00,108.4453125,117.84375,124.609375,151.03125,160.5,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.22470042,0.413078979,-0.163035747,-0.120758499,0.078426354,-1.627733731,0.010774651
2/22/17 13:00,108.4453125,117.8359375,124.609375,151,160.5,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.21316573,0.437794718,-0.218893681,-0.075396244,0.054749626,-1.372511371,0.01164472
2/22/17 14:00,108.4140625,117.7734375,124.53125,151,160.46875,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.236601169,0.392152154,-0.114868592,-0.158489753,0.097888333,-1.95871727,0.010670638
2/22/17 15:00,108.4609375,117.9375,124.78125,151.375,161,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.147790631,0.481556762,-0.346642894,0.011035682,0.012974031,1.30595458,0.014845447
2/22/17 16:00,108.46875,117.9765625,124.8125,151.5,161.125,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.163153428,0.459991788,-0.282188304,-0.049427878,0.045238602,1.175598862,0.013105488
2/22/17 17:00,108.4609375,117.953125,124.78125,151.40625,161.09375,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.041245715,0.365253621,-0.385905886,0.144566364,-0.063028414,2.222488693,0.016187957
2/22/17 19:00,108.4609375,117.953125,124.765625,151.375,161,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.120451954,0.46118638,-0.365683844,0.046228978,-0.006448844,1.693365885,0.015465873
2/22/17 20:00,108.46875,117.96875,124.8125,151.5,161.15625,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.160687335,0.476558584,-0.317875545,-0.017063204,0.027815333,1.040458693,0.014139256
2/22/17 21:00,108.4609375,117.953125,124.796875,151.4375,161.125,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.081149018,0.41330768,-0.375574427,0.095276138,-0.034692737,1.951817118,0.015791809
2/22/17 22:00,108.4609375,117.953125,124.796875,151.46875,161.125,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.161036587,0.476883685,-0.318433036,-0.016286878,0.027359815,1.015215677,0.014177231
2/22/17 23:00,108.46875,117.9609375,124.8125,151.59375,161.28125,1.82247267,4.111669723,6.090373384,13.72025269,17.33660615,-0.197518714,0.433493258,-0.214732898,-0.090091419,0.064163711,-0.374339445,0.011475105
2/23/17 0:00,108.4609375,117.9609375,124.8125,151.53125,161.21875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.156417824,0.481115961,-0.328630443,-0.009673416,0.024162356,1.229577754,0.014483819
2/23/17 1:00,108.46875,117.953125,124.796875,151.5,161.15625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.189709351,0.445822602,-0.243205354,-0.068254364,0.05300833,-0.114545732,0.012074738
2/23/17 2:00,108.4609375,117.953125,124.796875,151.53125,161.1875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.18954659,0.436282984,-0.223156729,-0.087495598,0.0635181,0.057320711,0.01165664
2/23/17 3:00,108.4609375,117.953125,124.796875,151.5,161.125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.188485716,0.433046196,-0.2167187,-0.094368952,0.067380437,0.174664974,0.011546564
2/23/17 4:00,108.453125,117.953125,124.796875,151.53125,161.1875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.17715648,0.443656427,-0.242830912,-0.077261696,0.059094485,0.653896568,0.012152379
2/23/17 5:00,108.46875,117.96875,124.8125,151.5,161.15625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.163540778,0.474070706,-0.311461011,-0.021158313,0.029769192,0.930529376,0.014092804
2/23/17 6:00,108.4765625,117.9765625,124.828125,151.46875,161.125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.12335585,0.460273156,-0.36311866,0.046377477,-0.006874856,1.542507222,0.015664962
2/23/17 7:00,108.4921875,118.03125,124.890625,151.65625,161.28125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.177469035,0.431821807,-0.217804008,-0.100917415,0.071987736,0.839605053,0.011766692
2/23/17 8:00,108.5078125,118.1015625,125,151.875,161.53125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.142452131,0.44298668,-0.252826935,-0.091581671,0.070152583,2.704127438,0.013139497
2/23/17 9:00,108.515625,118.1171875,125.03125,151.90625,161.5625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.136318889,0.452312181,-0.274465056,-0.07514517,0.061758705,2.907342887,0.013672872
2/23/17 10:00,108.515625,118.109375,124.984375,151.6875,161.25,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.075130531,0.493566861,-0.381926649,-0.014789475,0.034586485,5.769492853,0.017763575
2/23/17 11:00,108.5234375,118.1484375,125.046875,151.875,161.46875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.098094532,0.45365653,-0.29011495,-0.086550564,0.071583425,5.114688528,0.015474312
2/23/17 12:00,108.53125,118.1640625,125.046875,151.875,161.46875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.047759091,0.465225162,-0.331264295,-0.081966926,0.073784526,7.854552117,0.018567232
2/23/17 13:00,108.5234375,118.15625,125.046875,151.84375,161.375,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.111757535,0.42339856,-0.221936532,-0.142192169,0.100715205,4.83354953,0.014682755
2/23/17 14:00,108.515625,118.109375,125,151.6875,161.21875,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.116053507,0.464530593,-0.307136943,-0.057950371,0.054328586,3.877802791,0.01498077
2/23/17 15:00,108.515625,118.1328125,125.03125,151.78125,161.34375,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.072303475,0.482248385,-0.358924407,-0.038653545,0.047870187,6.135145011,0.01770881
2/23/17 16:00,108.53125,118.1796875,125.09375,151.9375,161.5625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,0.033618889,0.460535069,-0.452557357,0.048804725,0.004483959,9.638229777,0.02207347
2/23/17 17:00,108.5390625,118.2109375,125.15625,152.03125,161.625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.053447634,0.479293598,-0.358714203,-0.051774708,0.056769857,7.304146069,0.018794488
2/23/17 19:00,108.53125,118.1953125,125.125,152.03125,161.625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.090813644,0.438506236,-0.260462734,-0.119806386,0.090411,5.811535301,0.016201291
2/23/17 20:00,108.5390625,118.1875,125.109375,151.96875,161.53125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.127093388,0.426005434,-0.222180946,-0.131366586,0.093353646,3.900340582,0.01417421
2/23/17 21:00,108.5390625,118.1875,125.109375,151.96875,161.53125,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.126623293,0.425946586,-0.222212692,-0.131659814,0.093557614,3.928777888,0.014288513
2/23/17 22:00,108.546875,118.2109375,125.140625,152,161.59375,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.042104432,0.486007458,-0.376695153,-0.042450555,0.052742402,7.846317979,0.020077038
2/23/17 23:00,108.5390625,118.2109375,125.15625,152.03125,161.625,1.823675132,4.11027826,6.089989209,13.73340734,17.35212153,-0.046283505,0.482537309,-0.367917015,-0.047924907,0.055337263,7.667497136,0.019834551
2/24/17 0:00,108.5390625,118.203125,125.140625,152.03125,161.625,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.087254764,0.451610735,-0.288338647,-0.095497673,0.07729818,5.834832889,0.016909851
2/24/17 1:00,108.5390625,118.21875,125.15625,152.03125,161.625,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.034255959,0.476838432,-0.425083148,-0.019147696,0.044674765,11.23991321,0.024221142
2/24/17 2:00,108.5390625,118.203125,125.140625,151.96875,161.5,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.098951661,0.439701095,-0.259413124,-0.115033795,0.086900325,5.357357279,0.016280558
2/24/17 3:00,108.5390625,118.1875,125.125,151.9375,161.46875,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.126487581,0.435728866,-0.242003824,-0.112707086,0.083072644,3.809517979,0.014763865
2/24/17 4:00,108.5390625,118.21875,125.15625,152.09375,161.65625,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.112430032,0.401889613,-0.174984025,-0.186241529,0.124454801,5.232024752,0.016059601
2/24/17 5:00,108.546875,118.2265625,125.171875,152.03125,161.59375,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.032273319,0.472977413,-0.35147593,-0.073075794,0.070197544,8.694453696,0.021132922
2/24/17 6:00,108.546875,118.2265625,125.171875,152.03125,161.59375,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.02856469,0.473155886,-0.353065047,-0.074109064,0.071105312,8.909206795,0.021472163
2/24/17 7:00,108.5546875,118.265625,125.25,152.1875,161.78125,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.013433208,0.485456427,-0.383764736,-0.055179984,0.062165645,9.598525633,0.022738355
2/24/17 8:00,108.5546875,118.296875,125.28125,152.21875,161.875,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.296843554,0.050109953,-0.341254812,0.214937068,-0.096854612,12.4878105,0.021252865
2/24/17 9:00,108.5859375,118.3984375,125.4375,152.65625,162.46875,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.335617941,-0.060101186,-0.272596512,0.225030052,-0.106654309,12.20615779,0.019467323
2/24/17 10:00,108.5859375,118.34375,125.375,152.6875,162.5,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.062179502,0.445938808,-0.28379402,-0.116929321,0.091158349,7.438639723,0.01930392
2/24/17 11:00,108.609375,118.421875,125.5,152.90625,162.8125,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.17141773,0.270600525,-0.404381667,0.117210614,-0.036389464,11.96056907,0.023238988
2/24/17 12:00,108.6171875,118.4609375,125.5625,153.0625,163.0625,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.273161433,0.057367392,-0.340667437,0.224849199,-0.10395454,11.20575744,0.020653835
2/24/17 13:00,108.6015625,118.421875,125.515625,153,163,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.22003395,0.139067824,-0.363093984,0.193125921,-0.084678322,10.58489128,0.020867908
2/24/17 14:00,108.609375,118.4296875,125.53125,153.03125,163.0625,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.204625565,0.128246586,-0.356959249,0.212445371,-0.09772323,9.226603655,0.019915854
2/24/17 15:00,108.6328125,118.5,125.625,153.21875,163.34375,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.275044123,-0.08014711,-0.245595355,0.264062279,-0.135151134,7.959735308,0.016611567
2/24/17 16:00,108.625,118.4609375,125.5625,153.25,163.3125,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.104650655,0.416143947,-0.408306063,-0.022732497,0.048166839,13.8261043,0.027670743
2/24/17 17:00,108.625,118.484375,125.625,153.28125,163.375,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.198940832,0.174678616,-0.373134064,0.177920079,-0.075326409,10.44885818,0.021725785
2/26/17 19:00,108.6171875,118.4375,125.546875,153.125,163.25,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.220231581,0.057883864,-0.333479837,0.260050491,-0.128354227,7.822213599,0.019343845
2/26/17 20:00,108.625,118.4296875,125.53125,153.125,163.21875,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.093034903,0.28494705,-0.398598434,0.158120548,-0.065299065,7.410365572,0.020965557
2/26/17 21:00,108.625,118.4375,125.53125,153.15625,163.21875,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,0.070653297,0.434135438,-0.444376329,0.040813959,0.010020977,11.23998849,0.026407694
2/26/17 22:00,108.6171875,118.3984375,125.484375,153.0625,163.09375,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.103477346,0.463391797,-0.306984379,-0.066420701,0.059725778,4.710513625,0.01793474
2/26/17 23:00,108.609375,118.40625,125.5,153.09375,163.125,1.821228638,4.108774064,6.090238417,13.76127373,17.40630145,-0.04638867,0.476444326,-0.353064812,-0.06169148,0.062410712,7.842739802,0.021862573
2/27/17 0:00,108.609375,118.390625,125.484375,152.96875,162.96875,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.028666492,0.489021232,-0.436361648,0.039618428,0.0063322,7.166624238,0.023548135
2/27/17 1:00,108.609375,118.390625,125.46875,153,163.03125,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,0.018842638,0.473155931,-0.455046496,0.049597513,0.003357422,9.149010431,0.025677525
2/27/17 2:00,108.609375,118.3984375,125.484375,153,163.03125,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,0.082380457,0.349364936,-0.420471863,0.112185302,-0.035597442,8.952956277,0.023566106
2/27/17 3:00,108.609375,118.375,125.453125,153.03125,163,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.170897502,0.391398994,-0.133246633,-0.185806692,0.118650179,1.989836735,0.013109124
2/27/17 4:00,108.609375,118.390625,125.453125,153.0625,163.09375,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.079075698,0.41399989,-0.210625417,-0.175073223,0.121225773,7.003031666,0.018787693
2/27/17 5:00,108.59375,118.3671875,125.4375,153.09375,163.15625,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.115603958,0.403402963,-0.176323999,-0.182688634,0.121980445,5.03818549,0.016335669
2/27/17 6:00,108.6015625,118.375,125.46875,153.15625,163.28125,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.122036866,0.452044354,-0.277212383,-0.08211641,0.066589986,3.801053699,0.017041223
2/27/17 7:00,108.6015625,118.375,125.46875,153.125,163.25,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,-0.086707409,0.492465715,-0.374222759,-0.01389652,0.032707597,5.172894062,0.021046277
2/27/17 8:00,108.609375,118.390625,125.453125,153.09375,163.1875,1.808831098,4.098975124,6.078873348,13.73756309,17.36782903,0.055971241,0.438434344,-0.37749374,-0.060547098,0.067553577,12.4147971,0.027180945
