DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-02-21 02:00:00,108.421875,117.875,124.640625,151.1875,160.875,-0.000569849,0.261243887,-0.375975221,0.24038825800000002,-0.121822786,57079.3818438979,-0.016263314332181686,14.911639580457114,-21.4604332033029,13.721213169171445,-6.95356931938146,0.6160116117500003,0.0,0.0,136895.24680769237
2017-02-21 03:00:00,108.4140625,117.84375,124.578125,151.0625,160.71875,-0.009346723000000001,0.240953058,-0.362212487,0.25510841100000003,-0.13237932,55498.70128554141,-0.25936549388784974,13.372581789779733,-20.10232261790605,14.158185497518128,-7.346880337063097,-0.48078126441405544,0.0,0.0,136895.24680769237
2017-02-21 04:00:00,108.4140625,117.84375,124.59375,151.0625,160.65625,-0.139876435,0.41509570799999995,-0.334867879,0.079755048,-0.03040493,95312.85197182102,-6.666010971750522,39.56395577074223,-31.91721258124467,7.6016810840294795,-2.89798059230358,-0.8073276227109369,0.0,0.0,136895.24680769237
2017-02-21 05:00:00,108.3984375,117.765625,124.453125,150.65625,160.21875,0.04479998599999999,0.140803512,-0.33794305,0.31013417,-0.16631928199999998,50287.044490936925,1.1264294445876755,7.08059247242417,-16.994157190752922,15.595730804949795,-8.363705133634685,-0.5438229831093864,0.0,0.0,136895.24680769237
2017-02-21 06:00:00,108.3984375,117.765625,124.484375,150.78125,160.34375,-0.130027867,0.372334641,-0.325847592,0.117556971,-0.054232927,83397.1344655471,-5.421975754233637,31.051642121658208,-27.174755445298732,9.803914517849423,-4.522870705479201,-1.7800535981796912,0.0,0.0,136895.24680769237
2017-02-21 07:00:00,108.3984375,117.78125,124.484375,150.78125,160.375,0.017820834,0.18823391,-0.351694913,0.28903089,-0.153219453,51933.72853911967,0.4627511776483571,9.775688783797085,-18.264828140331307,15.010451780680159,-7.957257479014405,-0.670476554812506,0.0,0.0,136895.24680769237
2017-02-21 08:00:00,108.3984375,117.75,124.4375,150.71875,160.3125,-0.082945035,0.270255643,-0.321046223,0.213360345,-0.112392755,62737.00674953626,-2.6018616103177608,16.955030098991262,-20.141479059264125,13.385589404348385,-7.0511850290339755,-2.979258641664071,0.0,0.0,136895.24680769237
2017-02-21 09:00:00,108.4140625,117.765625,124.453125,150.71875,160.34375,-0.009839815,0.174246922,-0.336859774,0.310362301,-0.16869118800000002,49730.77732462921,-0.24467082434027318,8.665434877484035,-16.75229841041892,15.434558480990546,-8.389143907055164,-2.740887827867187,0.0,0.0,136895.24680769237
2017-02-21 10:00:00,108.4296875,117.8515625,124.59375,150.9375,160.5625,0.06850817299999999,0.139173422,-0.340922464,0.295435826,-0.155960115,52139.592482621694,1.785994110974473,7.256445507491936,-17.775558341131266,15.403903572406731,-8.131696839642816,0.9043158039453161,0.0,0.0,136895.24680769237
2017-02-21 11:00:00,108.4296875,117.8671875,124.625,151.03125,160.6875,0.078445493,0.13409083800000002,-0.340539761,0.29291714,-0.15400676800000002,52573.07269020029,2.0620603028537996,7.049567373263873,-17.903221608956436,15.399554093425577,-8.096609008846814,1.3636417893515649,0.0,0.0,136895.24680769237
2017-02-21 12:00:00,108.4375,117.9140625,124.734375,151.53125,161.34375,-0.149900735,0.42992231799999997,-0.33327763,0.065101345,-0.021797973,101330.50612574372,-7.594758673085494,43.564246077692935,-33.77119092828835,6.596752238316656,-2.208799636605296,-0.7842292779843789,0.0,0.0,136895.24680769237
2017-02-21 13:00:00,108.4375,117.90625,124.71875,151.40625,161.1875,-0.063779938,0.339583491,-0.360500465,0.16044760800000002,-0.075688499,71110.37978061367,-2.2677078067819965,24.14791101223661,-25.635324977237826,11.409490339771029,-5.382237908914599,0.2544423058125034,0.0,0.0,136895.24680769237
2017-02-21 14:00:00,108.4375,117.8984375,124.6875,151.21875,160.90625,-0.001936048,0.281220178,-0.382402187,0.223540947,-0.11090063900000001,59271.68525037577,-0.05737641384280975,16.66839387647065,-22.665622066919337,13.24964865115493,-6.573267768873548,1.2236833181718652,0.0,0.0,136895.24680769237
2017-02-21 15:00:00,108.4375,117.8984375,124.703125,151.28125,160.90625,-0.18746520100000003,0.46536055,-0.285489508,-0.02955076,0.032133981,111571.29633948072,-10.45786774705566,51.920879828753726,-31.852434498880548,-3.2970166010168733,3.5852299167182426,-0.36432734757812657,0.0,0.0,136895.24680769237
2017-02-21 16:00:00,108.4375,117.8828125,124.671875,151.1875,160.8125,-0.16733954,0.462606942,-0.333120101,0.033885900000000004,-0.003047517,116720.47327094302,-9.76597515287095,53.99570120866369,-38.88193584478434,3.9551782852118484,-0.35570762654124444,-0.5101358769374978,0.0,0.0,136895.24680769237
2017-02-21 17:00:00,108.4375,117.8828125,124.671875,151.21875,160.8125,-0.207230451,0.442512015,-0.23079781100000002,-0.06813259099999999,0.051327133,101025.47553995157,-10.467777429316817,44.704986747517175,-23.31645860985487,-6.883127405544023,5.185348019427341,-1.1298676500546971,0.0,0.0,136895.24680769237
2017-02-21 19:00:00,108.4296875,117.8515625,124.609375,151.09375,160.59375,-0.23143857699999998,0.40159856899999996,-0.136657511,-0.141300975,0.08900436699999999,84498.28371209852,-9.778081270635179,33.93438982173477,-11.547325135867226,-11.93968987434614,7.520716254381737,-1.8507498884062556,0.0,0.0,136895.24680769237
2017-02-21 20:00:00,108.4296875,117.828125,124.578125,151.03125,160.53125,-0.239130595,0.40217823799999997,-0.13528595599999998,-0.137307326,0.086097885,86061.48904073896,-10.289967540448945,34.6120580220607,-11.642910819659892,-11.816872931762173,7.409712186358304,-2.310914704039062,0.0,0.0,136895.24680769237
2017-02-21 21:00:00,108.4296875,117.84375,124.59375,151.0625,160.5625,-0.235275083,0.401944721,-0.136113716,-0.139181115,0.087485366,85298.72893408968,-10.034332764881226,34.2853738030673,-11.610326965295666,-11.871972201129363,7.462390520133626,-2.081226920070307,0.0,0.0,136895.24680769237
2017-02-21 22:00:00,108.4296875,117.859375,124.609375,151.09375,160.625,-0.22626023399999998,0.41769055200000005,-0.172299528,-0.110873979,0.072875706,91154.77113555501,-10.31234992367356,38.07448667304365,-15.705924041604154,-10.106692180633333,6.642968301771994,-1.8214205493281135,0.0,0.0,136895.24680769237
2017-02-21 23:00:00,108.421875,117.828125,124.5625,151.0,160.53125,-0.23453722300000002,0.42357361600000004,-0.181924295,-0.095990263,0.063974602,95999.05659469187,-11.257676072169433,40.66266753440228,-17.46456069165442,-9.214974690276357,6.141501438020888,-2.4056323838281273,0.0,0.0,136895.24680769237
2017-02-22 00:00:00,108.421875,117.8203125,124.546875,150.96875,160.5,-0.24080410100000002,0.424515947,-0.18180852100000003,-0.09178889900000001,0.061082530999999995,97918.09336969015,-11.78953922276115,41.567792135268434,-17.802343734683276,-8.98779398258306,5.981084973714993,-2.7890228606640743,0.0,0.0,136895.24680769237
2017-02-22 01:00:00,108.421875,117.7890625,124.5,150.90625,160.40625,-0.26076167,0.39432311700000006,-0.111519269,-0.145101267,0.088294676,86248.87319240528,-11.245200104634916,34.009924514967,-9.618411290490734,-12.514820777540342,7.61531631388851,-3.443138107617184,0.0,0.0,136895.24680769237
2017-02-22 02:00:00,108.4140625,117.78125,124.484375,150.84375,160.34375,-0.257094486,0.41116041,-0.148260994,-0.11258347199999999,0.070900639,93908.1554649261,-12.071634480231632,38.61131570330275,-13.922916473936475,-10.572506191357153,6.658148229774603,-3.5158865781093755,0.0,0.0,136895.24680769237
2017-02-22 03:00:00,108.421875,117.8046875,124.515625,151.0,160.5625,-0.27262670699999997,0.394066652,-0.106941803,-0.14129064,0.085074198,88232.10195830958,-12.027213704291094,34.7693290176337,-9.435700065901457,-12.466370154234813,7.506275311957417,-4.126886117781249,0.0,0.0,136895.24680769237
2017-02-22 04:00:00,108.4296875,117.8515625,124.625,151.21875,160.84375,-0.22768165199999998,0.42446182299999996,-0.18586694199999998,-0.09691431,0.065075273,95000.83518015356,-10.81497354759854,40.32422768709051,-17.65751472238116,-9.206940390908308,6.182205284576497,-2.015938834164059,0.0,0.0,136895.24680769237
2017-02-22 05:00:00,108.4375,117.9140625,124.71875,151.46875,161.15625,-0.208670957,0.42651052100000003,-0.19643076899999998,-0.099915451,0.068472303,92191.74663801189,-9.618869999227735,39.32074989047845,-18.10929568755784,-9.211379943814691,6.312581209897181,-0.9340975291171798,0.0,0.0,136895.24680769237
2017-02-22 06:00:00,108.4453125,117.9609375,124.8125,151.6875,161.46875,-0.16740312300000001,0.46846344100000004,-0.29849946899999996,-0.030929516,0.034704452000000004,108159.355847279,-9.053106975251408,50.66870401655979,-32.28551028779482,-3.3453165272281096,3.7536111733528137,0.7619012486875079,0.0,0.0,136895.24680769237
2017-02-22 07:00:00,108.4609375,117.984375,124.859375,151.78125,161.625,-0.144195472,0.47178504299999996,-0.352090585,0.030697047999999998,0.001231852,115284.34894313241,-8.31174055503384,54.38943152336273,-40.590533860731625,3.5388891931560846,0.14201325581429555,0.9202113660937442,0.0,0.0,136895.24680769237
2017-02-22 08:00:00,108.453125,117.96875,124.828125,151.75,161.46875,-0.20669933399999998,0.40572091299999996,-0.15298641300000002,-0.142651304,0.09194203599999999,82164.21630411285,-8.491644394346032,33.33574085483415,-12.570008729322344,-11.72083259791976,7.55434533334453,-0.45337659414063225,0.0,0.0,136895.24680769237
2017-02-22 09:00:00,108.4765625,117.9921875,124.875,151.9375,161.6875,-0.22655989399999998,0.386818716,-0.106267241,-0.173478665,0.10687548300000001,77712.92881841201,-8.803316457764485,30.06081534213753,-8.258338535562034,-13.481535144658142,8.305606802812402,-1.2824587604531246,0.0,0.0,136895.24680769237
2017-02-22 10:00:00,108.4921875,118.015625,124.90625,151.96875,161.6875,-0.22698893,0.3839933,-0.10017388199999999,-0.178984507,0.10985938099999999,76740.80956653731,-8.709657125421034,29.46795671012623,-7.687424802102779,-13.735415967047564,8.430697836418666,-1.258823339953132,0.0,0.0,136895.24680769237
2017-02-22 11:00:00,108.4609375,117.8984375,124.6875,151.21875,160.78125,-0.212426184,0.436532892,-0.21644258600000002,-0.078244692,0.05635364599999999,98586.41349877005,-10.471167806894906,43.03621219652593,-21.338298282139103,-7.7138635595959055,5.555703846719308,-1.3325369963437481,0.0,0.0,136895.24680769237
2017-02-22 12:00:00,108.4453125,117.84375,124.609375,151.03125,160.5,-0.22470042,0.413078979,-0.16303574699999998,-0.120758499,0.078426354,88570.87066066735,-9.950955918608816,36.58676482164953,-14.440218060602284,-10.695685396105327,6.946290456521712,-1.6555911056718777,0.0,0.0,136895.24680769237
2017-02-22 13:00:00,108.4453125,117.8359375,124.609375,151.0,160.5,-0.21316573,0.43779471799999997,-0.218893681,-0.075396244,0.054749625999999996,99519.47541286159,-10.607070812799845,43.56910067388167,-21.784184304310266,-7.5033946509801135,5.448654058570367,-1.4025958279218784,0.0,0.0,136895.24680769237
2017-02-22 14:00:00,108.4140625,117.7734375,124.53125,151.0,160.46875,-0.23660116899999997,0.392152154,-0.11486859199999999,-0.158489753,0.09788833300000001,81334.6923354475,-9.621941643411109,31.895574794273028,-9.342801589326045,-12.890715298576067,7.961717447784833,-1.9944503383359393,0.0,0.0,136895.24680769237
2017-02-22 15:00:00,108.4609375,117.9375,124.78125,151.375,161.0,-0.147790631,0.481556762,-0.346642894,0.011035682,0.012974031,116619.54263215655,-8.617637896268908,56.15892933586227,-40.42533575496712,1.2869761874739227,1.5130255613154207,1.2689019632109368,0.0,0.0,136895.24680769237
2017-02-22 16:00:00,108.46875,117.9765625,124.8125,151.5,161.125,-0.16315342800000002,0.45999178799999996,-0.282188304,-0.049427878,0.045238602,101401.6844048484,-8.27201620781258,46.64394211559793,-28.61436934494742,-5.01207008575735,4.587270442920544,1.1513200703437443,0.0,0.0,136895.24680769237
2017-02-22 17:00:00,108.4609375,117.953125,124.78125,151.40625,161.09375,-0.041245715,0.36525362100000003,-0.38590588600000003,0.144566364,-0.063028414,73457.45773402296,-1.5149026831610286,26.83060242680634,-28.347665310155683,10.619477573291379,-4.629907057447501,2.1902057418828065,0.0,0.0,136895.24680769237
2017-02-22 19:00:00,108.4609375,117.953125,124.765625,151.375,161.0,-0.120451954,0.46118638,-0.365683844,0.046228978,-0.0064488440000000005,106929.5343227711,-6.439935674743922,49.31444484940456,-39.10240314828087,4.94324308975763,-0.6895718858401965,1.6689171855781222,0.0,0.0,136895.24680769237
2017-02-22 20:00:00,108.46875,117.96875,124.8125,151.5,161.15625,-0.160687335,0.476558584,-0.317875545,-0.017063204,0.027815332999999998,112283.18537334762,-9.021242911477104,53.50951582853205,-35.6920787448889,-1.9159108977952464,3.123194191460393,1.0121639804374976,0.0,0.0,136895.24680769237
2017-02-22 21:00:00,108.4609375,117.953125,124.796875,151.4375,161.125,-0.081149018,0.41330768,-0.37557442700000004,0.09527613800000001,-0.034692737,87139.05395981803,-3.5356243291441225,36.0152402295272,-32.727200260280746,8.302272530265071,-3.0230922814567758,1.917431952749996,0.0,0.0,136895.24680769237
2017-02-22 22:00:00,108.4609375,117.953125,124.796875,151.46875,161.125,-0.16103658699999998,0.476883685,-0.318433036,-0.016286878,0.027359815,112635.6867490662,-9.069233284235372,53.71412135940036,-35.86692369345012,-1.834483688528258,3.0816915518524026,0.9856910596953181,0.0,0.0,136895.24680769237
2017-02-22 23:00:00,108.46875,117.9609375,124.8125,151.59375,161.28125,-0.19751871399999998,0.433493258,-0.214732898,-0.090091419,0.064163711,93609.54140093204,-9.244818117820927,40.57910508177591,-20.10104810547312,-8.433416416749216,6.006335561291938,-0.39957926151562084,0.0,0.0,136895.24680769237
2017-02-23 00:00:00,108.4609375,117.9609375,124.8125,151.53125,161.21875,-0.156417824,0.48111596100000004,-0.328630443,-0.009673415999999999,0.024162356,114527.1534300214,-8.957044064219042,55.10084148307919,-37.6371091672369,-1.1078687984244235,2.7672458528427977,1.20007881921094,0.0,0.0,136895.24680769237
2017-02-23 01:00:00,108.46875,117.953125,124.796875,151.5,161.15625,-0.18970935100000003,0.445822602,-0.24320535399999998,-0.068254364,0.05300833,98885.70964997086,-9.379771900435205,44.085484376766516,-24.049534020962376,-6.749381220847423,5.241766329409839,-0.14054769165624315,0.0,0.0,136895.24680769237
2017-02-23 02:00:00,108.4609375,117.953125,124.796875,151.53125,161.1875,-0.18954659,0.436282984,-0.223156729,-0.08749559800000001,0.06351810000000001,93453.61628914488,-8.85690714538793,40.77222258021913,-20.85480332430669,-8.176780042481273,5.935996144815534,0.03328449068750139,0.0,0.0,136895.24680769237
2017-02-23 03:00:00,108.4609375,117.953125,124.796875,151.5,161.125,-0.18848571600000003,0.433046196,-0.2167187,-0.09436895199999999,0.067380437,91549.583795312,-8.62789442558069,39.645199007943106,-19.840506785661084,-8.639438278799776,6.168650963296241,0.14977479440624997,0.0,0.0,136895.24680769237
2017-02-23 04:00:00,108.453125,117.953125,124.796875,151.53125,161.1875,-0.17715648,0.443656427,-0.24283091199999998,-0.07726169599999999,0.059094485,94887.34125545145,-8.40495368668728,42.09737878892329,-23.0415796143165,-7.3311569143269475,5.607318564510158,0.6306800789218787,0.0,0.0,136895.24680769237
2017-02-23 05:00:00,108.46875,117.96875,124.8125,151.5,161.15625,-0.163540778,0.474070706,-0.311461011,-0.021158312999999998,0.029769192000000003,111167.96625422995,-9.090247844947257,52.70147624672697,-34.624487160356345,-2.3521266255804343,3.3093805316716924,0.9042443280624943,0.0,0.0,136895.24680769237
2017-02-23 06:00:00,108.4765625,117.9765625,124.828125,151.46875,161.125,-0.12335585,0.460273156,-0.36311866,0.046377477,-0.0068748559999999995,107087.16258969181,-6.604913982669817,49.289346292242584,-38.88534698277102,4.966432419998692,-0.7362088222527183,1.5098319996718843,0.0,0.0,136895.24680769237
2017-02-23 07:00:00,108.4921875,118.03125,124.890625,151.65625,161.28125,-0.177469035,0.43182180700000006,-0.21780400800000002,-0.100917415,0.071987736,88842.72225196991,-7.883416092415064,38.364224861644765,-19.350300988109833,-8.965777871231781,6.395586434996136,0.8183004783359422,0.0,0.0,136895.24680769237
2017-02-23 08:00:00,108.5078125,118.1015625,125.0,151.875,161.53125,-0.142452131,0.44298668,-0.252826935,-0.09158167099999999,0.070152583,87762.20440287565,-6.250956519223609,38.87748755791127,-22.188649148022552,-8.037409329858908,6.1567453286357,2.679751218507821,0.0,0.0,136895.24680769237
2017-02-23 09:00:00,108.515625,118.1171875,125.03125,151.90625,161.5625,-0.136318889,0.45231218100000004,-0.27446505600000004,-0.07514517,0.061758705,91174.37166735592,-6.214394525483519,41.23927890016637,-25.02417902544566,-6.851313658586644,5.630811123364592,2.879274015820309,0.0,0.0,136895.24680769237
2017-02-23 10:00:00,108.515625,118.109375,124.984375,151.6875,161.25,-0.075130531,0.493566861,-0.381926649,-0.014789475,0.034586485,101300.66921842785,-3.8053865345179196,49.99865332333876,-38.6894251360516,-1.498183714889208,3.5036340764131166,5.740865641453128,0.0,0.0,136895.24680769237
2017-02-23 11:00:00,108.5234375,118.1484375,125.046875,151.875,161.46875,-0.098094532,0.45365653,-0.29011495,-0.08655056400000001,0.071583425,84899.16235830178,-4.164071799364815,38.5150593953738,-24.6305162426206,-7.348070385238589,6.07737282123832,5.088905728265633,0.0,0.0,136895.24680769237
2017-02-23 12:00:00,108.53125,118.1640625,125.046875,151.875,161.46875,-0.047759091,0.465225162,-0.331264295,-0.081966926,0.073784526,81646.18410402769,-1.949673768213506,37.98385922647811,-27.04646561666094,-6.692286730637214,6.024224993824419,7.83114468153126,0.0,0.0,136895.24680769237
2017-02-23 13:00:00,108.5234375,118.15625,125.046875,151.84375,161.375,-0.111757535,0.42339856,-0.221936532,-0.142192169,0.100715205,75134.83106693091,-4.198441756340809,31.81197927958181,-16.675163839400504,-10.683584596855491,7.5672199135463165,4.808328510617187,0.0,0.0,136895.24680769237
2017-02-23 14:00:00,108.515625,118.109375,125.0,151.6875,161.21875,-0.11605350699999999,0.464530593,-0.307136943,-0.057950370999999994,0.054328586,93532.98161158098,-5.427415268095242,43.44893141308581,-28.727434041856196,-5.420270985127295,5.081514635321196,3.8481211101875044,0.0,0.0,136895.24680769237
2017-02-23 15:00:00,108.515625,118.1328125,125.03125,151.78125,161.34375,-0.072303475,0.482248385,-0.35892440700000006,-0.038653545,0.047870187,94053.12498851557,-3.4001838856395055,45.35696762991478,-33.75796211299984,-3.635486699134211,4.502340681134613,6.103206108367186,0.0,0.0,136895.24680769237
2017-02-23 16:00:00,108.53125,118.1796875,125.09375,151.9375,161.5625,0.033618889,0.46053506899999996,-0.45255735700000005,0.048804725,0.004483959,97001.68029929261,1.6305443613977024,44.67267552975066,-43.89882406080684,4.734140331544894,0.4349515573931358,9.602201237398429,0.0,0.0,136895.24680769237
2017-02-23 17:00:00,108.5390625,118.2109375,125.15625,152.03125,161.625,-0.053447634,0.479293598,-0.35871420299999995,-0.051774707999999996,0.056769857,88819.23916189141,-2.3735890934416193,42.57049270952544,-31.860722587024263,-4.598590172389092,5.042255506069375,7.265319562906259,0.0,0.0,136895.24680769237
2017-02-23 19:00:00,108.53125,118.1953125,125.125,152.03125,161.625,-0.090813644,0.438506236,-0.260462734,-0.119806386,0.090411,77644.54488210726,-3.5255920287328553,34.04761712218592,-20.223510440179364,-9.302312314940067,7.0199209473362005,5.7812269585312475,0.0,0.0,136895.24680769237
2017-02-23 20:00:00,108.5390625,118.1875,125.109375,151.96875,161.53125,-0.127093388,0.42600543399999996,-0.22218094600000002,-0.131366586,0.093353646,78165.6313397256,-4.967167456062353,33.298983702763806,-17.36691391574748,-10.268352131634359,7.29704667745525,3.8729160206874926,0.0,0.0,136895.24680769237
2017-02-23 21:00:00,108.5390625,118.1875,125.109375,151.96875,161.53125,-0.126623293,0.425946586,-0.222212692,-0.13165981400000001,0.093557614,78076.43334028477,-4.9431475476209235,33.256390228350874,-17.349574434303232,-10.279528691365293,7.3046448129470924,3.901398584429691,0.0,0.0,136895.24680769237
2017-02-23 22:00:00,108.546875,118.2109375,125.140625,152.0,161.59375,-0.042104432000000004,0.48600745799999995,-0.37669515299999995,-0.042450555,0.052742402,89991.05225113858,-1.894511070058256,43.73632254732103,-33.89919319637364,-3.8201701130948322,4.746344254232556,7.811584007218755,0.0,0.0,136895.24680769237
2017-02-23 23:00:00,108.5390625,118.2109375,125.15625,152.03125,161.625,-0.046283505,0.48253730899999997,-0.367917015,-0.047924907,0.055337263,89061.71408913302,-2.0610441446764796,42.975599851497634,-32.76731999845727,-4.26827436498229,4.928431495781159,7.628307140140616,0.0,0.0,136895.24680769237
2017-02-24 00:00:00,108.5390625,118.203125,125.140625,152.03125,161.625,-0.087254764,0.451610735,-0.288338647,-0.095497673,0.07729818,82134.01661599042,-3.5832921181001613,37.09260361244964,-23.682411223730195,-7.8436074609704205,6.348810000505818,5.803059124312497,0.0,0.0,136895.24680769237
2017-02-24 01:00:00,108.5390625,118.21875,125.15625,152.03125,161.625,0.034255959,0.47683843200000003,-0.42508314799999997,-0.019147696000000002,0.044674765,93098.0673155329,1.5945817884700675,44.39273644096916,-39.574419527202636,-1.7826134911453604,4.159134279275613,11.197051051648446,0.0,0.0,136895.24680769237
2017-02-24 02:00:00,108.5390625,118.203125,125.140625,151.96875,161.5,-0.098951661,0.439701095,-0.259413124,-0.115033795,0.086900325,79178.22440071256,-3.9174084097406183,34.81475196914903,-20.53987054456187,-9.108171634175566,6.880613433344852,5.323662960195307,0.0,0.0,136895.24680769237
2017-02-24 03:00:00,108.5390625,118.1875,125.125,151.9375,161.46875,-0.126487581,0.435728866,-0.24200382399999998,-0.112707086,0.083072644,81789.81851768927,-5.172698147365761,35.63818487305855,-19.793448845546813,-9.218292109597598,6.794496476544609,3.7773365194921915,0.0,0.0,136895.24680769237
2017-02-24 04:00:00,108.5390625,118.21875,125.15625,152.09375,161.65625,-0.112430032,0.401889613,-0.174984025,-0.186241529,0.12445480099999999,68336.03216594468,-3.841511141585095,27.463541521127055,-11.957713960926467,-12.727007116378719,8.504747284342244,5.200216910624992,0.0,0.0,136895.24680769237
2017-02-24 05:00:00,108.546875,118.2265625,125.171875,152.03125,161.59375,-0.032273319,0.47297741299999996,-0.35147593,-0.073075794,0.070197544,82257.33342610409,-1.3273585808750101,38.90586076415713,-28.91147276526002,-6.011019952435297,5.774262782501612,8.654104649523433,0.0,0.0,136895.24680769237
2017-02-24 06:00:00,108.546875,118.2265625,125.171875,152.03125,161.59375,-0.02856469,0.473155886,-0.353065047,-0.074109064,0.071105312,81744.86653170534,-1.1675083857847692,38.678064749760786,-28.861255144025275,-6.058035545469609,5.812494239135266,8.868452538375,0.0,0.0,136895.24680769237
2017-02-24 07:00:00,108.5546875,118.265625,125.25,152.1875,161.78125,-0.013433208,0.485456427,-0.383764736,-0.055179984,0.062165645,84469.7630230087,-0.5673499481993923,41.00638934668652,-32.41651630650749,-4.661040172093411,5.251117301322485,9.54756880901563,0.0,0.0,136895.24680769237
2017-02-24 08:00:00,108.5546875,118.296875,125.28125,152.21875,161.875,0.296843554,0.050109953,-0.341254812,0.214937068,-0.09685461199999999,68025.24881937623,10.096428310638972,3.408742021152248,-23.213943497109454,14.621147531207189,-6.588559080604142,12.43789217340625,0.0,0.0,136895.24680769237
2017-02-24 09:00:00,108.5859375,118.3984375,125.4375,152.65625,162.46875,0.33561794100000003,-0.060101185999999994,-0.272596512,0.22503005199999998,-0.106654309,68591.42437450473,11.510256309414245,-4.122425954337042,-18.69778303760177,15.435131793748866,-7.315570969988559,12.157928887289064,0.0,0.0,136895.24680769237
2017-02-24 10:00:00,108.5859375,118.34375,125.375,152.6875,162.5,-0.062179502000000005,0.44593880799999996,-0.28379402,-0.116929321,0.091158349,76193.19625100962,-2.368827499338023,33.97750311388529,-21.62317346072295,-8.9092187024503,6.945645975275026,7.401162046109379,0.0,0.0,136895.24680769237
2017-02-24 11:00:00,108.609375,118.421875,125.5,152.90625,162.8125,0.17141773,0.270600525,-0.40438166700000006,0.117210614,-0.036389463999999996,84853.58871804932,7.272704780200811,22.961425655238223,-34.313235656737184,9.945741233746034,-3.0877766119262615,11.910270696640612,0.0,0.0,136895.24680769237
2017-02-24 12:00:00,108.6171875,118.4609375,125.5625,153.0625,163.0625,0.273161433,0.057367392,-0.340667437,0.22484919899999997,-0.10395454,65688.02045237836,8.971716898852492,3.768350418995607,-22.377769569115316,14.769898782612891,-6.828567949637584,11.155659909054684,0.0,0.0,136895.24680769237
2017-02-24 13:00:00,108.6015625,118.421875,125.515625,153.0,163.0,0.22003395,0.139067824,-0.363093984,0.193125921,-0.08467832199999999,69662.34255318416,7.664040199115099,9.687790393613927,-25.29397749240837,13.453604064601183,-5.89889027399283,10.536434334796878,0.0,0.0,136895.24680769237
2017-02-24 14:00:00,108.609375,118.4296875,125.53125,153.03125,163.0625,0.204625565,0.128246586,-0.356959249,0.21244537100000002,-0.09772323,65864.93887124422,6.7388251651094055,8.446953547335765,-23.51109911491024,13.9927013743938,-6.436534570250538,9.17870358953126,0.0,0.0,136895.24680769237
2017-02-24 15:00:00,108.6328125,118.5,125.625,153.21875,163.34375,0.27504412300000003,-0.08014711,-0.245595355,0.264062279,-0.135151134,61175.1138239333,8.412927765564456,-4.903008576909303,-15.024323796754306,16.154039974432234,-8.267886005883662,7.911666902429694,0.0,0.0,136895.24680769237
2017-02-24 16:00:00,108.625,118.4609375,125.5625,153.25,163.3125,0.104650655,0.416143947,-0.408306063,-0.022732497,0.048166839,95204.86244624665,4.981625607092307,39.61892723197316,-38.87272256388352,-2.1642442499447148,4.5857172814655085,13.779041189445312,0.0,0.0,136895.24680769237
2017-02-24 17:00:00,108.625,118.484375,125.625,153.28125,163.375,0.19894083199999998,0.174678616,-0.373134064,0.17792007899999998,-0.075326409,71883.53759374272,7.150285388001226,12.556516860058947,-26.82219651705,12.789524687478174,-5.414728753153139,10.397027767468755,0.0,0.0,136895.24680769237
2017-02-26 19:00:00,108.6171875,118.4375,125.546875,153.125,163.25,0.220231581,0.05788386400000001,-0.333479837,0.260050491,-0.128354227,59220.930802901355,6.521159609507283,3.4279363045485534,-19.748986351139823,15.40043213277152,-7.601256795426893,7.77560753516406,0.0,0.0,136895.24680769237
2017-02-26 20:00:00,108.625,118.4296875,125.53125,153.125,163.21875,0.093034903,0.28494705,-0.398598434,0.158120548,-0.065299065,72333.85430585367,3.3647865594806143,20.6113183995828,-28.83216105149743,11.437468681793742,-4.723333054018469,7.369723902890614,0.0,0.0,136895.24680769237
2017-02-26 21:00:00,108.625,118.4375,125.53125,153.15625,163.21875,0.070653297,0.434135438,-0.44437632899999996,0.040813959,0.010020977,99037.03252051111,3.4986464363351653,42.99548549151233,-44.00971294651834,4.042093384773807,0.9924478250362939,11.196038522781254,0.0,0.0,136895.24680769237
2017-02-26 22:00:00,108.6171875,118.3984375,125.484375,153.0625,163.09375,-0.103477346,0.46339179700000005,-0.306984379,-0.066420701,0.059725778,90197.22709873678,-4.666684838368281,41.79665514970074,-27.689139748427678,-5.990963052154293,5.387099561914737,4.678086047929696,0.0,0.0,136895.24680769237
2017-02-26 23:00:00,108.609375,118.40625,125.5,153.09375,163.125,-0.04638867,0.47644432600000003,-0.353064812,-0.06169148,0.062410712,85979.90685146769,-1.9942467627817368,40.96463876939031,-30.35647964829095,-5.3042277039291825,5.366067204293777,7.8022749924062555,0.0,0.0,136895.24680769237
2017-02-27 00:00:00,108.609375,118.390625,125.484375,152.96875,162.96875,-0.028666492000000002,0.48902123200000003,-0.436361648,0.039618428,0.0063322,99132.20250052688,-1.420886244961867,48.47775179768114,-43.25749125299963,3.927462027248544,0.6277249326738363,7.117842968812503,0.0,0.0,136895.24680769237
